Wall time,Step,Value
1648213838.228647,650,1.4673507564566535e-07
1648213847.610113,651,1.8870959905825657e-08
1648213857.051207,652,3.7553068210627316e-08
1648213866.115893,653,8.963142228424203e-09
1648213875.478438,654,1.0434434649653213e-08
1648213884.529942,655,2.050306768808241e-08
1648213893.540668,656,8.23827406293276e-09
1648213902.542858,657,1.3987635050227709e-08
1648213911.920087,658,1.3568963730392625e-08
1648213921.28844,659,2.8105956673130095e-08
1648213931.109353,660,3.022427463861277e-08
1648213940.686128,661,9.589064653425794e-09
1648213950.313747,662,5.551469683950927e-08
1648213959.75602,663,2.8035874066745237e-08
1648213969.069232,664,7.65666108293317e-09
1648213978.865614,665,3.306169915617829e-08
1648213988.56837,666,4.276402343350583e-09
1648213998.08318,667,6.81234197941194e-08
1648214007.93916,668,3.699561101910831e-09
1648214017.15473,669,6.6840546431023995e-09
1648214026.980567,670,1.9045302224185434e-08
1648214036.391986,671,1.2368511548288552e-08
1648214045.549583,672,1.5358413207877675e-08
1648214054.919754,673,2.5220714405804756e-08
1648214064.670594,674,2.903213136562499e-08
1648214074.212441,675,1.0267197758651037e-08
1648214084.268871,676,3.065788334311037e-08
1648214093.370018,677,2.3368453838656933e-08
1648214103.070829,678,6.208691782916276e-09
1648214112.579489,679,1.6565090632525425e-08
1648214122.025032,680,8.740319579203515e-09
1648214131.815936,681,1.0834448005425656e-08
1648214141.040066,682,5.934366331672436e-09
1648214150.603967,683,2.767428064487376e-08
1648214160.252364,684,2.4017657196395703e-08
1648214169.9567,685,6.710849209667913e-09
1648214179.801108,686,3.256581138089132e-08
1648214189.318603,687,4.4041583713294585e-09
1648214198.695944,688,1.771823399110417e-08
1648214208.587219,689,3.096334211249996e-08
1648214217.906389,690,1.1456594783965102e-08
1648214227.436915,691,4.65297667062714e-09
1648214236.85141,692,7.268103452418018e-09
1648214245.959787,693,1.1010241607323223e-08
1648214255.241032,694,2.335208471038186e-08
1648214264.363102,695,9.950142931813843e-09
1648214273.421398,696,5.8271405478649285e-09
1648214283.151539,697,6.354167858546589e-09
1648214292.426263,698,1.2930767567809198e-08
1648214302.185525,699,1.0109462600382813e-08
1648214311.310382,700,5.861057861267227e-09
1648214320.758703,701,1.3635388818045158e-08
1648214330.301575,702,3.578084317723551e-08
1648214340.20496,703,4.747723103548651e-09
1648214349.577609,704,3.08331071785517e-09
1648214359.312097,705,1.2513897473809266e-08
1648214369.11673,706,1.5978853795672876e-08
1648214378.865432,707,5.312812412228141e-09
1648214388.483777,708,1.717441477921966e-08
1648214397.786872,709,7.557691361625984e-09
1648214406.954248,710,6.219273096519373e-09
1648214416.460619,711,5.817951009845501e-09
1648214426.0897,712,7.259780776536218e-09
1648214435.936333,713,8.239293691758576e-09
1648214445.178732,714,2.102790297442425e-08
1648214454.985232,715,1.1453010984041612e-08
1648214464.5251,716,4.25458246411381e-09
1648214473.728856,717,6.0237232979432065e-09
1648214482.599514,718,4.968149891482199e-09
1648214491.738331,719,1.993344689310561e-08
1648214500.946457,720,4.3009089623069485e-09
1648214509.89068,721,5.298947947096622e-09
1648214518.815075,722,4.898493166649587e-09
1648214528.302036,723,5.407528202994172e-09
1648214537.478932,724,4.579533641191347e-09
1648214546.783244,725,3.3975062763147434e-08
1648214555.778243,726,6.693261056511801e-09
1648214565.145096,727,2.172503421604688e-08
1648214574.555024,728,3.420882910276646e-09
1648214584.108628,729,3.4643701241066083e-09
1648214593.803789,730,3.514447399766141e-08
1648214603.472056,731,7.928355749697857e-09
1648214612.557014,732,9.400945799598048e-09
1648214621.435753,733,2.725640158018905e-09
1648214630.413101,734,5.866922947461717e-09
1648214639.633515,735,1.547153871683804e-08
1648214649.219702,736,6.6556742339685115e-09
1648214658.213713,737,1.028116525247924e-08
1648214667.705292,738,3.0618978463792246e-09
1648214676.440119,739,2.6593918178718923e-09
1648214686.276938,740,2.2434177182617532e-08
1648214695.914227,741,1.0718063769843411e-08
1648214704.942944,742,8.0090867271565e-09
1648214714.493072,743,8.097333470402646e-09
1648214723.591173,744,3.031206619041882e-09
1648214733.312289,745,3.202310638883432e-09
1648214742.759078,746,5.376674661050629e-09
1648214752.335044,747,3.7174900935355026e-09
1648214761.01778,748,3.059761555235241e-09
1648214770.486179,749,2.527815734509886e-09
1648214779.635128,750,8.907434789762192e-09
1648214789.014019,751,3.059622333267953e-09
1648214798.22168,752,1.2509047131459283e-08
1648214807.802054,753,5.342926101548073e-09
1648214816.691261,754,4.406032871884236e-09
1648214825.790263,755,7.34498639687331e-09
1648214834.829793,756,3.3276281730110213e-09
1648214844.415699,757,2.50102960563936e-09
1648214853.55976,758,2.9754447794516636e-09
1648214862.645278,759,3.5856946301038306e-09
1648214872.107277,760,1.7233283244877384e-08
1648214881.192632,761,3.1587616966533005e-09
1648214890.05069,762,4.909628259497367e-09
1648214899.150837,763,7.718033323556028e-09
1648214908.095221,764,5.132743563507347e-09
1648214917.803429,765,2.985434122138031e-09
1648214926.918732,766,8.04492739092666e-09
1648214935.559741,767,1.5894087823653535e-08
1648214944.984358,768,2.827899914237264e-09
1648214953.856073,769,2.090848827407399e-09
1648214963.009485,770,2.3462574105792555e-09
1648214971.981062,771,5.511085809928318e-09
1648214981.03465,772,1.9817750995798633e-08
1648214989.883547,773,2.112217956096174e-09
1648214998.703985,774,4.6237307316232545e-09
1648215007.813463,775,1.6987994344574986e-09
1648215016.468915,776,4.966992595001329e-09
1648215025.547885,777,3.03217406738554e-09
1648215034.522079,778,1.4174241336206705e-08
1648215044.125216,779,6.1773266502029855e-09
1648215053.664226,780,5.201501895868432e-09
1648215063.111218,781,2.975882429367971e-09
1648215072.574426,782,1.2060674237091007e-08
1648215082.004882,783,8.261452077995557e-10
1648215091.452587,784,2.423367506665386e-09
1648215100.236346,785,2.38467401381115e-09
1648215109.161525,786,3.4418616845499628e-09
1648215118.687334,787,8.744878599031836e-09
1648215127.748726,788,3.5475613557878205e-09
1648215136.700417,789,1.3526550990405894e-09
1648215145.652859,790,2.5927144875481645e-09
1648215155.233827,791,1.3773072682354837e-09
1648215164.840649,792,7.719386019289232e-09
1648215173.929929,793,1.1036129787811433e-09
1648215183.090155,794,7.89988430227595e-09
1648215192.105463,795,1.012260386623609e-09
1648215201.799032,796,1.4720702434800614e-09
1648215211.413781,797,1.7761924153703035e-09
1648215221.297137,798,1.0287073415327086e-09
1648215231.231005,799,2.368410800812626e-09
1648215240.84071,800,8.540658846811766e-09
1648215249.947018,801,1.389999049195012e-08
1648215258.847027,802,5.104277001066748e-10
1648215268.376687,803,1.8065902107622378e-09
1648215277.836484,804,1.3087421146806832e-09
1648215287.043242,805,1.211209910145783e-09
1648215296.395133,806,3.8772309807200145e-09
1648215305.758989,807,3.4019573824650706e-09
1648215314.9949,808,1.0772076564080635e-09
1648215324.710914,809,1.3623661088146832e-09
1648215334.493985,810,2.011827149317469e-09
1648215343.419124,811,1.7752289638295338e-09
1648215352.632801,812,6.025433041401129e-09
1648215361.906341,813,1.4755405786104347e-09
1648215371.127206,814,1.996291576489284e-09
1648215380.621603,815,1.21244780881824e-09
1648215390.135984,816,2.8212427949370067e-09
1648215399.413043,817,1.2195835452644133e-09
1648215408.824786,818,1.6584739137570637e-09
1648215417.950536,819,8.274276819264514e-10
1648215427.113685,820,1.419715456307813e-09
1648215436.157579,821,6.113513251193581e-09
1648215445.579958,822,1.2998492282534357e-09
1648215454.871184,823,1.4679751858537315e-09
1648215463.755442,824,1.022384066295956e-09
1648215472.545162,825,9.353572361092688e-10
1648215481.927805,826,1.0941770822725516e-09
1648215491.374007,827,3.529442293981333e-09
1648215500.518175,828,2.7547120140525294e-09
1648215509.125603,829,4.796559816000467e-10
1648215517.969611,830,2.3533277548892784e-09
1648215526.919779,831,1.6156781468268377e-09
1648215536.131909,832,3.064040576816751e-09
1648215545.672849,833,1.2513182712226012e-09
1648215554.857832,834,2.596310944014135e-09
1648215564.060968,835,2.290552858497108e-09
1648215573.012529,836,9.447034265974708e-10
1648215582.016763,837,3.25333404660455e-09
1648215591.513412,838,2.038216484478994e-09
1648215600.753719,839,2.2188044734861023e-09
1648215609.80567,840,5.543602243918144e-10
1648215619.113625,841,9.453801075309798e-10
1648215628.366713,842,7.158018067165983e-10
1648215637.49643,843,1.6592132112691615e-09
1648215646.182208,844,2.1929353888339165e-09
1648215655.506097,845,8.264655626533113e-10
1648215664.167238,846,1.4877609144647863e-09
1648215673.514918,847,4.936831499158245e-10
1648215682.12638,848,5.119326074165542e-10
1648215691.212289,849,1.183785847125307e-09
1648215700.761198,850,6.848692168937021e-10
1648215709.749277,851,5.131330027552394e-09
1648215718.931435,852,8.696821596210214e-10
1648215728.062895,853,9.118922283946063e-10
1648215737.222543,854,3.9156683451224694e-10
1648215746.325626,855,1.955261952346632e-09
1648215755.247357,856,3.0413638274495725e-10
1648215763.826904,857,5.479840470279385e-10
1648215773.422201,858,6.037603195174768e-10
1648215782.898647,859,7.267800805621505e-10
1648215792.145091,860,4.6405440601304804e-10
1648215801.121121,861,4.942721232303882e-10
1648215810.98844,862,2.814160682262923e-09
1648215820.617391,863,5.275275216654052e-10
1648215830.127447,864,3.349819588382985e-10
1648215839.677799,865,9.569932402087034e-09
1648215848.985109,866,3.617449673143369e-10
1648215858.402833,867,1.882566991184831e-09
1648215867.443733,868,3.660401981520067e-10
1648215876.583687,869,5.776403244617256e-10
1648215886.03665,870,3.634285372644541e-10
1648215894.969214,871,4.326682567779017e-09
1648215903.563883,872,3.936987402752834e-10
1648215912.608727,873,1.1142121003615557e-08
1648215921.710548,874,2.8630813275754008e-09
1648215930.656918,875,5.036737693586701e-10
1648215940.149799,876,2.532543341704496e-10
1648215949.768521,877,2.5484261922947837e-10
1648215959.194509,878,3.531744063867137e-10
1648215968.591336,879,1.1976717395612013e-09
1648215977.977946,880,4.147310550539629e-10
1648215987.336669,881,3.613700727544966e-10
1648215996.823274,882,2.570147428215819e-10
1648216005.39681,883,2.644257035555597e-10
1648216014.527473,884,3.390964176119837e-10
1648216023.28142,885,3.198027120898672e-10
1648216033.291315,886,2.5800245273543965e-10
1648216042.818293,887,2.7497004673193715e-10
1648216051.675916,888,4.5005306148482305e-09
1648216060.874329,889,6.643124939031964e-10
1648216070.213124,890,4.4036788104939717e-10
1648216079.885917,891,2.1175526609962247e-10
1648216088.966859,892,2.476280569485567e-10
1648216097.658445,893,2.874571136679549e-10
1648216106.865563,894,2.5117924407069836e-10
1648216116.151532,895,1.8000338997126164e-09
1648216125.937333,896,2.7050808815154426e-10
1648216135.155318,897,3.912712098763649e-10
1648216144.910907,898,2.096774753823638e-09
1648216154.349509,899,2.6449074042034226e-09
1648216164.006849,900,4.814180165624293e-10
1648216173.152595,901,2.54089999041085e-10
1648216181.750254,902,1.926365594817625e-10
1648216190.443332,903,2.816784583359322e-10
1648216199.651123,904,3.369036438716222e-10
1648216209.210583,905,2.9505245469074737e-10
1648216218.315539,906,2.1556545437562136e-10
1648216227.785732,907,1.1346891204411236e-09
1648216237.255531,908,4.660038466219873e-10
1648216246.912839,909,4.4262110643344954e-10
1648216256.647176,910,1.805946364674682e-10
1648216265.76656,911,2.1198366673136348e-10
1648216274.782542,912,4.0016187585756313e-10
1648216284.237224,913,2.629326478764682e-10
1648216293.562752,914,1.68295349878278e-10
1648216302.7427,915,1.5982927481505982e-10
1648216311.692946,916,3.198184772568169e-10
1648216321.702162,917,4.4288783751511573e-10
1648216331.067262,918,3.615500954179396e-10
1648216340.047792,919,1.7408083308190214e-10
1648216349.552372,920,2.264087112235913e-10
1648216358.808199,921,1.3323774306073233e-09
1648216367.847073,922,8.373084448010104e-10
1648216377.492852,923,1.774423663558622e-10
1648216386.930983,924,2.055248610188798e-10
1648216396.196091,925,8.623177172317753e-10
1648216405.732101,926,3.0795849204068304e-10
1648216414.991233,927,2.0588349081140933e-10
1648216424.206212,928,2.385149577843748e-10
1648216433.531182,929,1.7143247932338568e-10
1648216442.544361,930,2.612277616442782e-10
1648216451.787095,931,2.4004404020061543e-10
1648216460.596742,932,1.6715796802291294e-10
1648216469.742392,933,1.743803573761582e-10
1648216479.36791,934,2.1154436535830712e-10
1648216488.619785,935,9.850542603828671e-10
1648216498.287027,936,2.8594462908593243e-10
1648216507.823121,937,1.4982586005185539e-10
1648216516.51522,938,3.358013311860475e-10
1648216525.658378,939,1.9430348996429814e-10
1648216535.061331,940,2.4007390519997784e-10
1648216544.000823,941,2.74326228399957e-09
1648216552.820635,942,3.7388991902531643e-10
1648216562.198742,943,2.8076149738431866e-10
1648216571.322077,944,2.0809094725127153e-10
1648216580.614826,945,6.880730429870141e-10
1648216589.919332,946,1.637595198333841e-10
1648216598.747409,947,2.0063214978272015e-10
1648216607.927549,948,1.257873388782471e-10
1648216617.318571,949,2.329465509376405e-10
1648216626.398509,950,3.4880978661000483e-10
1648216635.177704,951,1.2797232717964846e-10
1648216643.705688,952,2.0324969485230326e-10
1648216652.831588,953,1.8002994928156824e-10
1648216661.894447,954,1.2177893415898922e-10
1648216671.141648,955,1.3206673254995138e-10
1648216680.849774,956,1.797791221447298e-10
1648216690.082146,957,1.84146822790332e-10
1648216699.763252,958,1.5309228884596848e-10
1648216708.812765,959,1.1702185886974803e-08
1648216718.484173,960,1.3953103950026247e-10
1648216728.028916,961,1.2837388096986757e-10
1648216737.135773,962,1.2133800908475934e-10
1648216745.94283,963,1.1716304315623205e-10
1648216755.162513,964,1.3841310042561616e-10
1648216763.983799,965,1.0722130128204554e-10
1648216773.08106,966,1.34517147420965e-10
1648216782.823725,967,1.1130732446851255e-10
1648216792.098081,968,1.307726427146605e-10
1648216801.175392,969,1.0704172964670633e-10
1648216810.532021,970,1.080732933700368e-10
1648216819.992887,971,1.835632479352256e-10
1648216828.889065,972,5.214506049178169e-10
1648216837.816778,973,2.322825681799756e-10
1648216846.62848,974,3.687851968248168e-10
1648216855.496112,975,1.6813113401514812e-10
1648216864.309313,976,1.1606837713173945e-10
1648216873.731435,977,5.299348737608511e-10
1648216882.883524,978,2.1013553397342122e-10
1648216891.650599,979,1.2656066472604977e-10
1648216900.890558,980,9.695349384442054e-11
1648216910.506382,981,1.0093145069722809e-10
1648216919.683433,982,1.6172141403814067e-10
1648216928.668599,983,1.0909476794163098e-10
1648216938.088048,984,1.1987021097947803e-10
1648216947.101604,985,1.109783515085283e-10
1648216956.614765,986,4.658557428705024e-10
1648216965.548578,987,1.0357874558053481e-09
1648216974.461351,988,1.1506270936045837e-10
1648216983.417519,989,1.2368431279163872e-10
1648216992.376348,990,1.192485971079904e-10
1648217001.441766,991,1.0519344423309818e-10
1648217011.175379,992,1.1561743229471233e-10
1648217020.942458,993,1.2746986799427873e-10
1648217030.20782,994,9.203777323607554e-11
1648217039.631825,995,1.0373188419343649e-10
1648217048.422225,996,9.230649578029215e-11
1648217057.302228,997,1.2955984896034778e-10
1648217066.363036,998,1.237098756767807e-10
1648217075.977921,999,2.793308639947867e-10
